"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000000838",78.4060715155798,-2.1610363066724,0.228933572140836,-9.43957798091304,3.74283808258286e-21,3.16888146333278e-20
"ENSMUSG00000000876",10.6529413452941,1.19256205484341,0.419587578200518,2.84222440511215,0.00447999456126934,0.00803305778241785
"ENSMUSG00000000915",128.63896394132,-4.37787559260963,0.254999226572385,-17.1681916508359,4.5951422823842e-66,1.38176734596606e-64
"ENSMUSG00000000957",1.67994341187539,-3.54992610306276,1.6315571693332,-2.17579020201515,0.0295709516633518,0.0453215598965588
"ENSMUSG00000000958",3.56529878733238,4.35320712160791,1.1943035786123,3.64497536435923,0.000267417416927548,0.00058322933317183
"ENSMUSG00000000959",26.5806369862309,-1.66221600208278,0.323943077397162,-5.13119778770535,2.8790418509902e-07,9.29123422455541e-07
"ENSMUSG00000000976",25.3562248936167,-1.94924890775829,0.373061119889166,-5.22501221338048,1.74143614653933e-07,5.76591414391838e-07
"ENSMUSG00000000982",3.55147707943778,-4.48632502248032,1.30283467224193,-3.44351061425178,0.000574214053824037,0.00119088814120592
"ENSMUSG00000001016",30.1217964886624,-1.48582162652146,0.378275317286166,-3.92788415903285,8.56964679075732e-05,0.000201548058231777
"ENSMUSG00000001017",243.964259562017,1.60323442081726,0.0918800458557329,17.4492122406491,3.49012920135685e-68,1.09206355091543e-66
"ENSMUSG00000001018",19.5074543485839,1.71089764417294,0.311029119764041,5.50076354738391,3.78150053577692e-08,1.33516656591657e-07
"ENSMUSG00000001025",32.5229191192972,-6.82888940540195,1.03357397373405,-6.60706401181022,3.92016567696982e-11,1.84536087070297e-10
"ENSMUSG00000001029",19.4269735875274,1.70611820293178,0.318714691149754,5.35312067597829,8.64501524554335e-08,2.95562954737925e-07
"ENSMUSG00000001034",13.9583642253572,1.41928968913604,0.359425395852391,3.94877408640017,7.8552440305896e-05,0.000185708803702491
"ENSMUSG00000001052",104.318404810849,0.75048587268687,0.136336378320879,5.504663406274,3.69874255016974e-08,1.30894247714885e-07
"ENSMUSG00000001056",5.84200182413641,-1.87761764098583,0.663158105978322,-2.83132728690073,0.00463552610494216,0.00829170056758323
"ENSMUSG00000001065",15.5577974680918,-4.26604138471348,0.762380334504637,-5.59568655123478,2.19750411901783e-08,7.98744074928584e-08
"ENSMUSG00000001089",20.5894988010777,-7.23006057582817,1.19781530833057,-6.03603955095959,1.57942557272906e-09,6.38977678597391e-09
"ENSMUSG00000001098",136.111277881907,1.1999218480434,0.113725318164713,10.5510529001598,5.02310035006074e-26,5.2783614441442e-25
"ENSMUSG00000001105",5.52769470746148,-3.75552883721141,1.11812233660602,-3.35878169522221,0.000782868855723139,0.00158964525054431
"ENSMUSG00000001127",43.2398750178415,-2.00364838501926,0.272351921693535,-7.35683586354083,1.88320670669492e-13,1.04572882136342e-12
"ENSMUSG00000001134",10.0725750909962,1.33523312848893,0.439351803588774,3.03909786549707,0.00237287757455255,0.00446880838298715
"ENSMUSG00000001138",29.6585689139738,-2.47726208081218,0.364820514639623,-6.79035849521583,1.11855242540279e-11,5.50216508745645e-11
"ENSMUSG00000001143",22.3800981490984,1.02528914605206,0.310192039905156,3.30533674031593,0.000948623516897833,0.00190639217973762
"ENSMUSG00000001150",58.7673296768622,-2.10737775830347,0.228755923972086,-9.21234179081029,3.19086213633714e-20,2.5947411341664e-19
"ENSMUSG00000001151",153.47910860516,1.10589758723484,0.110282064731388,10.0279006375919,1.14934288686244e-23,1.09646031989734e-22
"ENSMUSG00000001156",724.679622727671,1.37258694473517,0.051554124102693,26.6241928967903,3.56239596602559e-156,3.68815571623562e-154
"ENSMUSG00000001157",39.2699303740334,1.37143456580033,0.22445557398154,6.1100490465571,9.96005260194616e-10,4.11142016156332e-09
"ENSMUSG00000001158",5.68022629938381,2.04036150539705,0.623399165082708,3.27296156247876,0.00106426949509542,0.00212138793530714
"ENSMUSG00000001173",7.77008992286322,-2.33764360715219,0.752391838827673,-3.10694971225971,0.00189028551308012,0.00362095421889655
"ENSMUSG00000001175",221.315595226869,-2.04015077071308,0.125614486322851,-16.2413653905294,2.57136559515725e-59,6.76892246943613e-58
"ENSMUSG00000001228",25.8414189960663,-7.18401497567775,1.19302067641272,-6.02170198531617,1.72592461810807e-09,6.96601600181454e-09
"ENSMUSG00000001247",8.72919631908508,2.60238357397053,0.721366766813238,3.60757341992203,0.000309074094115481,0.000668504904069743
"ENSMUSG00000001248",242.006120422018,-0.497124940166138,0.0882534045124754,-5.63292649062468,1.77176992059944e-08,6.51210931502669e-08
"ENSMUSG00000001280",144.96019516929,-3.15992824155497,0.208023420828721,-15.1902522752798,4.10337429710343e-52,9.32233459604086e-51
"ENSMUSG00000001289",36.4520403227473,-0.730319260533666,0.234123090828875,-3.11938159516043,0.00181231083935561,0.00348109911690943
"ENSMUSG00000001300",15.3948281253256,2.64220384158584,0.414938252437207,6.36770369101048,1.91879141820141e-10,8.40411028312748e-10
"ENSMUSG00000001323",17.7975882276341,4.30827968934517,0.497328941992875,8.66283726034768,4.60165102507224e-18,3.3883087691057e-17
"ENSMUSG00000001348",38.1784167044149,1.09338385532804,0.215924127804786,5.06374098366883,4.11108125899258e-07,1.30676982281516e-06
"ENSMUSG00000001366",21.2264470516997,0.710981683174612,0.295796777985195,2.40361537410052,0.0162338434841242,0.0261894237174336
"ENSMUSG00000001376",19.5248804506845,-1.26705534803089,0.398299361564106,-3.1811633919151,0.00146684874145016,0.00286027160733285
"ENSMUSG00000001383",14.5741794047147,-2.69207280093983,0.576629184241717,-4.6686377909921,3.03203392295776e-06,8.65830346085643e-06
"ENSMUSG00000001403",3.62099687132614,-5.48291549164642,1.31903903382436,-4.15674999074856,3.22806910924901e-05,8.057636582407e-05
"ENSMUSG00000001415",74.5111519541332,-1.39831995869113,0.183183161948465,-7.63345246264788,2.28549003580595e-14,1.34308454447019e-13
"ENSMUSG00000001416",52.4281063711836,-1.554486730479,0.241998822625044,-6.42353013794428,1.33149767817252e-10,5.93289520031466e-10
"ENSMUSG00000001418",33.8078958608157,-4.52264111545996,0.536946482062905,-8.42288992765971,3.67309529721074e-17,2.54886046130332e-16
"ENSMUSG00000001419",265.540690150726,-2.52897942994059,0.122900604847512,-20.577436808211,4.37196051671521e-94,2.18258456086889e-92
"ENSMUSG00000001424",97.9699080841509,-1.31078205543135,0.156066208024462,-8.39888449923702,4.50739887596954e-17,3.11101275439401e-16
"ENSMUSG00000001435",1.53521601651689,-3.89751845384315,1.74925625186824,-2.22810034246299,0.0258738244664483,0.0402226762289057
"ENSMUSG00000001436",5.63938135859896,-2.60195772610085,0.954844665458425,-2.72500629707308,0.00643002606990894,0.0112116629540427
"ENSMUSG00000001440",201.76955969693,0.714996599507742,0.0949440835533799,7.53071252834574,5.04641801205743e-14,2.89390499085494e-13
"ENSMUSG00000001441",89.04776705373,0.795735480521904,0.150182224650953,5.29846646213504,1.16779320805454e-07,3.93842982672699e-07
"ENSMUSG00000001444",90.1845328677153,-3.48815494807173,0.279624262754963,-12.4744359223521,1.029325301663e-35,1.50363372191795e-34
"ENSMUSG00000001445",11.2177093610707,-3.74049505186586,0.779817868706684,-4.79662649699143,1.61360072611937e-06,4.77853806894171e-06
"ENSMUSG00000001467",97.054026845333,0.677086974638032,0.142196851921718,4.76161719115119,1.9204772109119e-06,5.63004208580902e-06
"ENSMUSG00000001472",185.782698112752,-1.99517319962311,0.134065384288014,-14.8820906322609,4.30823669870264e-50,9.33410945423973e-49
"ENSMUSG00000001473",7.1038221853801,-5.84545195065762,1.24303877798986,-4.7025499559317,2.56932328664941e-06,7.40829551772969e-06
"ENSMUSG00000001482",7.25539087884356,-2.58370991329876,0.745507240940988,-3.46570733509922,0.000528838596789663,0.00110345473854247
"ENSMUSG00000001507",31.817446349617,-3.2797221405936,0.370445595678859,-8.85345156981378,8.48535122864521e-19,6.45757415160735e-18
"ENSMUSG00000001517",11.3054412152107,-6.05952814377747,1.21090218461204,-5.00414337407352,5.61109848203509e-07,1.75464839213203e-06
"ENSMUSG00000001518",21.0906519329965,1.35169167602298,0.321475905150112,4.20464381425977,2.61493627670695e-05,6.60845462065555e-05
"ENSMUSG00000001521",5.56622228214483,2.24563402407621,0.953996267503877,2.35392328101229,0.0185764446314001,0.0296247529085059
"ENSMUSG00000001525",573.248612898815,0.899128185465535,0.055856801110389,16.0970225217266,2.67679432859982e-58,6.92822639479543e-57
"ENSMUSG00000001542",254.82644277034,-5.33389373771053,0.392444670161076,-13.5914541418572,4.50049093043278e-42,7.76561220278031e-41
"ENSMUSG00000001552",9.33396768069027,2.0109711644305,0.481014828758969,4.18068434525991,2.90633082269038e-05,7.30061215939128e-05
"ENSMUSG00000001569",23.2243064181821,-1.43194187478701,0.354603926095485,-4.03814444626715,5.38756761159782e-05,0.000130797321335392
"ENSMUSG00000001576",30.1391689364237,-3.07647257415494,0.424844818684918,-7.24140306966196,4.44066485754381e-13,2.3960019619612e-12
"ENSMUSG00000001588",87.5386378980936,-1.34750390534297,0.15764758262189,-8.54757099939104,1.25705962955221e-17,9.00668919901178e-17
"ENSMUSG00000001627",469.640814074185,0.232421658910523,0.06861799581125,3.38718227139501,0.000706144566160754,0.00144507642313555
"ENSMUSG00000001630",14.3815164030626,-1.34785647800306,0.471577484305458,-2.85818666679601,0.00426069666885291,0.00768000780716581
"ENSMUSG00000001632",56.311551608921,-1.73681713849805,0.228031418906069,-7.61656944832451,2.60506455761056e-14,1.52449642889607e-13
"ENSMUSG00000001642",55.5526742732219,0.849012380401283,0.188190858574894,4.51144325941529,6.43880081701183e-06,1.7620177648257e-05
"ENSMUSG00000001674",27.8240463998404,1.30404169779705,0.2634992651017,4.94893865185446,7.46192599633201e-07,2.30769186887365e-06
"ENSMUSG00000001687",343.277742956414,0.399181019361474,0.0771687188479136,5.17283460605575,2.30569093807487e-07,7.51957471685897e-07
"ENSMUSG00000001700",657.469738998249,-1.15317914363558,0.0658972355700721,-17.4996588803691,1.44129774945514e-68,4.54671964889467e-67
"ENSMUSG00000001707",9.84596880058236,1.20475870711487,0.44197131529914,2.72587533491728,0.00641312153874273,0.0111859806486483
"ENSMUSG00000001729",69.441790275704,-1.21862005010819,0.172524555463342,-7.06345857165317,1.62408637117845e-12,8.43540618242385e-12
"ENSMUSG00000001741",309.448150031558,1.07366590975151,0.0756888493223565,14.18525871861,1.13048043159139e-45,2.20186756789505e-44
"ENSMUSG00000001750",33.8579545756503,-1.315631923409,0.264349398642824,-4.97686747222988,6.46215335030637e-07,2.00897173683648e-06
"ENSMUSG00000001755",3.52258770965182,-2.23223498508581,1.02674891205295,-2.17408069186316,0.0296990757408756,0.0454998453052683
"ENSMUSG00000001767",58.4777644654702,1.22350916541976,0.176659751363861,6.92579467577609,4.33534880489886e-12,2.19413027114074e-11
"ENSMUSG00000001768",3.72263795699137,-3.67549773417872,1.34868523755724,-2.72524502517417,0.00642537833966832,0.011204825488099
"ENSMUSG00000001774",57.0540398823679,-1.98122111808429,0.295065568431397,-6.71451138340774,1.88697447484924e-11,9.10778105413777e-11
"ENSMUSG00000001783",56.7736018361724,1.33341309959878,0.176507373487691,7.55443284465267,4.2068895319894e-14,2.42418669856064e-13
"ENSMUSG00000001785",21.9393785368154,-2.47580253176199,0.427546339969321,-5.79072325105074,7.00839738340259e-09,2.66942069225601e-08
"ENSMUSG00000001786",22.2516017712583,-1.68700634243947,0.369519261504343,-4.56540840542798,4.98522831913469e-06,1.38562400091841e-05
"ENSMUSG00000001794",83.4475213214378,-0.37921203461554,0.151192041607198,-2.50814811801237,0.0121365781276524,0.02005558159584
"ENSMUSG00000001829",11.3766620164005,-1.4259595097185,0.652879379379843,-2.18410866502322,0.0289542641209529,0.0445046311608031
"ENSMUSG00000001833",113.915625443837,-2.24412639299675,0.207840225760528,-10.7973631417357,3.54230562147716e-27,3.89476881802614e-26
"ENSMUSG00000001844",27.424123830383,0.653027166054353,0.266479338474707,2.45057335323705,0.0142628898185677,0.0232997287240523
"ENSMUSG00000001847",282.917476535758,1.18360334707646,0.0824486465072792,14.3556431453604,9.8210198081696e-47,1.9752157960994e-45
"ENSMUSG00000001855",68.95422247377,-1.32612770259374,0.201298270705334,-6.58787429195038,4.46168144703324e-11,2.0894322404959e-10
"ENSMUSG00000001891",37.0474987831142,0.641453688729866,0.220911282698088,2.90367101623559,0.0036881548220603,0.00672817836862608
"ENSMUSG00000001911",8.50015010181465,3.73780954518574,0.84631899985111,4.41654925133824,1.0028905803021e-05,2.6821411393447e-05
"ENSMUSG00000001918",73.446632538559,-3.65785619033225,0.300304865296629,-12.1804759530591,3.94970163169816e-34,5.52886546012485e-33
"ENSMUSG00000001924",239.038802037039,-1.42012921941158,0.103070808566832,-13.7781903446577,3.44807506985621e-43,6.12082923217514e-42
"ENSMUSG00000001942",8.35335568242053,-1.37020694401449,0.585777399119579,-2.33912565775652,0.0193289311439986,0.0307421478324903
"ENSMUSG00000001962",10.2766518509237,-1.40327413859085,0.500160964834406,-2.80564505679777,0.00502159734523849,0.0089325600377824
"ENSMUSG00000001964",38.2564204531494,-2.2951991520078,0.291239632977049,-7.88079262614877,3.25310817626775e-15,2.0145502499842e-14
"ENSMUSG00000001988",2.02387000558903,5.53063156650164,1.55894284838377,3.54768077112994,0.000388638952323393,0.000829318644147277
"ENSMUSG00000001995",39.907216597527,1.26097586565544,0.219723715249992,5.7389156387637,9.52846661951786e-09,3.58590207544968e-08
"ENSMUSG00000001998",29.1411722948787,-2.77057184075506,0.446284269847051,-6.20808759785457,5.36332544630407e-10,2.25989233364345e-09
"ENSMUSG00000001999",4.5461447292672,-2.75704712775146,1.15099123794869,-2.39536760737215,0.0166037092586019,0.0267218381870833
"ENSMUSG00000002006",4.8265972511776,3.57318747976218,0.878163372190503,4.06893249356229,4.72290274468956e-05,0.000115405508854081
"ENSMUSG00000002010",66.9127423080939,0.915337138221605,0.165896957452333,5.51750407167417,3.43848120469342e-08,1.22132192179601e-07
"ENSMUSG00000002014",20.7815682858466,-1.27713771125246,0.339408707256063,-3.76283131207042,0.000168000525347567,0.000378387517011472
"ENSMUSG00000002015",45.5922739466389,0.689646827144109,0.205048768079008,3.36333075104542,0.00077008039782886,0.00156555423135492
"ENSMUSG00000002017",21.2580792089787,1.10615027787251,0.302771173029149,3.65342006243776,0.000258770374508178,0.000565329527993649
"ENSMUSG00000002028",664.126041316868,0.347632518969759,0.0527454895403425,6.59075348431209,4.37599965093851e-11,2.05055196280004e-10
"ENSMUSG00000002031",9.68777772761313,-1.7872560319077,0.620046426904742,-2.88245517489656,0.00394589273717541,0.00716109898396094
"ENSMUSG00000002052",161.430053450752,0.40092383123039,0.103557182808652,3.87152122485988,0.000108158237314109,0.000250405068108576
"ENSMUSG00000002055",9.10082040723323,-6.79100053649121,1.22471432602527,-5.5449670116385,2.94009596203596e-08,1.05253934347567e-07
"ENSMUSG00000002058",11.5474926348617,-5.03984822997742,1.06324757586097,-4.74005146533852,2.13663940817144e-06,6.23648051285764e-06
"ENSMUSG00000002064",17.7118287370698,-3.36690914962783,0.532873360513884,-6.31840395695688,2.64278458250737e-10,1.14547892581508e-09
"ENSMUSG00000002083",8.63590698243063,-1.84214504552291,0.569536660488746,-3.23446263132926,0.00121871867754486,0.00240101587736998
"ENSMUSG00000002102",33.8313825489991,-1.08878433547057,0.251635641431865,-4.3268287801964,1.51271457443933e-05,3.94975203542672e-05
"ENSMUSG00000002103",7.50203349808574,-1.66606826054713,0.584527184386961,-2.85028362247081,0.00436802594295676,0.00785236781214904
"ENSMUSG00000002107",534.499841130328,-0.160736229649399,0.0632057065634884,-2.54306515010546,0.0109884738222033,0.0183034442480627
"ENSMUSG00000002109",40.9565289880838,1.57065385813584,0.218223459864332,7.19745649304755,6.1346113820582e-13,3.2790199299941e-12
"ENSMUSG00000002129",59.3177370738334,-1.81021898176881,0.220570890842707,-8.2069713499036,2.26837667528958e-16,1.51283954141881e-15
"ENSMUSG00000002147",147.491673182953,-1.79877870293533,0.143501719546527,-12.5348930216276,4.81010094039892e-36,7.07346206926537e-35
"ENSMUSG00000002204",3.2826162228142,-4.09063468951709,1.3588846243396,-3.01028844998896,0.00260999692801818,0.00487431145418988
"ENSMUSG00000002205",29.9245419294979,-1.36155991585537,0.295193471099651,-4.6124323508352,3.97984092324313e-06,1.12051516849696e-05
"ENSMUSG00000002210",32.1440432622875,-1.80339725195517,0.307564206458362,-5.86348220659844,4.53259439986762e-09,1.75457468537912e-08
"ENSMUSG00000002221",62.7855146868101,0.478404700323212,0.165748185557405,2.88633446402056,0.00389757717532931,0.00708341488061144
"ENSMUSG00000002222",263.142669592296,2.02065016314657,0.0916907196415472,22.0376737258256,1.25417750021682e-107,7.86461061721328e-106
"ENSMUSG00000002227",71.3003256251872,0.958565968364499,0.151725443712139,6.317766782631,2.65370077101679e-10,1.14988730600295e-09
"ENSMUSG00000002228",9.09335895939246,-5.60439827606556,1.21993930385826,-4.59399763442387,4.34834308638875e-06,1.2180414100351e-05
"ENSMUSG00000002233",5.00435103495984,-5.84550074591559,1.26074737541234,-4.6365361212858,3.54296304719514e-06,1.00466448466971e-05
"ENSMUSG00000002250",26.39891251014,-1.68729468845149,0.350629103162649,-4.81219235149682,1.49283568219178e-06,4.43623256279915e-06
"ENSMUSG00000002257",63.0153118181125,-2.41576124650234,0.237837860458552,-10.1571770022012,3.07861389943282e-24,3.00764395266946e-23
"ENSMUSG00000002279",9.32496873799862,-1.71076279283855,0.660498866744847,-2.59010708265064,0.00959460813096381,0.0161826399549801
"ENSMUSG00000002280",6.64696394500852,-2.17138846414424,0.704660222299537,-3.08146876385088,0.00205982087216741,0.00392572235903811
"ENSMUSG00000002297",116.208200528051,1.90956121260134,0.136596090251257,13.9796183704004,2.07598210220451e-44,3.86764491649839e-43
"ENSMUSG00000002308",2.8185397445304,-4.2604806838986,1.3955030682333,-3.0530070344398,0.00226560627316429,0.00428352032967671
"ENSMUSG00000002319",6.33226063291378,1.38894814007755,0.634526971258141,2.1889505143076,0.0286004369672085,0.0440265782512881
"ENSMUSG00000002325",81.6745253314779,-1.52326256605224,0.177439154070359,-8.58470372017344,9.10708297232036e-18,6.58321752254048e-17
"ENSMUSG00000002326",8.05004937157704,-1.55465453851341,0.621531345036121,-2.50132925866041,0.0123728087172153,0.020421886076585
"ENSMUSG00000002332",17.7309123656932,-1.41501434535928,0.371594962599529,-3.8079481364882,0.000140124651188159,0.000319474263852873
"ENSMUSG00000002342",11.313114335345,-2.06311325498668,0.568819067623666,-3.62701142140975,0.000286720615991495,0.000623214347229083
"ENSMUSG00000002345",7.4108811574539,-2.37537487856168,0.696733583828713,-3.40930153748071,0.000651294471091475,0.00133958246814095
"ENSMUSG00000002346",10.7233609848395,1.33072940072251,0.593399769993969,2.24255125804318,0.0249257663927992,0.0388663572602164
"ENSMUSG00000002365",29.1877478914687,-5.01414293757244,0.742668236586006,-6.75152469240115,1.46299480955014e-11,7.12603660629002e-11
"ENSMUSG00000002372",38.2508495303751,-2.33377935988907,0.302706171428137,-7.70971846685032,1.26095593528553e-14,7.53350358548201e-14
"ENSMUSG00000002379",6.44586033970869,-3.55552139492637,0.918851342933512,-3.86952843054576,0.000109046065402003,0.000252309075279931
"ENSMUSG00000002396",20.1031618892518,-5.42250023327057,1.04476928446294,-5.19014132010783,2.10134534957712e-07,6.88516426562799e-07
"ENSMUSG00000002409",16.3388908531501,-1.85727769116716,0.420287805815977,-4.41906157034774,9.91304054052229e-06,2.6525336232107e-05
"ENSMUSG00000002413",267.566698900518,1.85457050548252,0.0950062301825003,19.5205146222519,7.34942973637396e-85,3.23920866038014e-83
"ENSMUSG00000002428",58.1142707734036,-1.81973983523044,0.351950342192371,-5.17044485280197,2.33537385814814e-07,7.61316084864608e-07
"ENSMUSG00000002455",40.8190322148243,-0.850797007271576,0.240455767656852,-3.53826824601573,0.000402760666839871,0.000857673391313066
"ENSMUSG00000002458",35.4621331862725,1.27080883285977,0.225878622514754,5.62606951783037,1.84362071638848e-08,6.75366734053876e-08
"ENSMUSG00000002477",8.90658318625568,-3.42914470210582,0.901535370977313,-3.80367183861954,0.000142567016649794,0.000324515095003649
"ENSMUSG00000002486",6.47366875185952,-3.69257914618244,1.10252549993702,-3.34920067281291,0.000810450734910062,0.0016424084388758
"ENSMUSG00000002489",45.309571484536,-1.34305129617416,0.272584721762462,-4.92709674808747,8.34604350436184e-07,2.56160101667898e-06
"ENSMUSG00000002496",53.8443466303247,0.555757572176907,0.188027996940383,2.9557171337262,0.00311943037000763,0.00574571138958063
"ENSMUSG00000002524",149.189534931283,0.823646923826643,0.108738322047049,7.57457820132877,3.60296311262468e-14,2.08866249437611e-13
"ENSMUSG00000002546",25.6810604367691,-2.49273432090434,0.381536962825444,-6.53340190802112,6.429230824722e-11,2.96317044225162e-10
"ENSMUSG00000002578",110.957580943927,4.72387439867253,0.222530088973295,21.2280254794642,5.26276135598507e-100,2.93080710026807e-98
"ENSMUSG00000002602",19.9077089219123,-3.49012653540011,0.553697413358239,-6.30331016760958,2.91355005791991e-10,1.25648373479096e-09
"ENSMUSG00000002603",176.964473543401,-4.58827851288242,0.258011598754527,-17.7832257736898,9.53336396485143e-71,3.16943259745255e-69
"ENSMUSG00000002608",72.9674352270069,1.20853808850313,0.15441744429899,7.82643498595344,5.01898668275845e-15,3.06382621955805e-14
"ENSMUSG00000002617",9.36118454604287,1.28988540170581,0.504799798220456,2.55524151604849,0.010611414175463,0.0177289802957535
"ENSMUSG00000002625",44.8810579316868,1.24108962551321,0.210226704773761,5.90357741110404,3.55702601225304e-09,1.39301049162263e-08
"ENSMUSG00000002668",89.7673458121981,-1.66446879422447,0.166317577533076,-10.0077743971076,1.40886250781504e-23,1.3365998182998e-22
"ENSMUSG00000002679",15.6051612386171,1.43265940055834,0.35804122855532,4.00138108770057,6.29738404208952e-05,0.000151219561384298
"ENSMUSG00000002699",234.98297625876,-4.25035616908988,0.222507632728407,-19.1020690704928,2.42676987603348e-81,9.90353230362236e-80
"ENSMUSG00000002718",81.2858007937133,-0.64953979051608,0.176581112360466,-3.67842167167988,0.00023468173935424,0.000516360078630509
"ENSMUSG00000002728",11.5550772487415,-2.13136312528961,0.526487673068594,-4.04826785946786,5.15980759183331e-05,0.000125445534927692
"ENSMUSG00000002733",28.7742091856511,-1.61851468998523,0.320749804355969,-5.04603484711405,4.51073173217393e-07,1.42557975211053e-06
"ENSMUSG00000002741",34.5411030907152,-3.02556933518361,0.353797558461717,-8.55169647958719,1.21292387392293e-17,8.69854192428413e-17
"ENSMUSG00000002748",121.007176119699,-2.96982132851813,0.2125886288878,-13.9698032959493,2.38283868430672e-44,4.42863488483319e-43
"ENSMUSG00000002763",12.8121284395864,-1.50292673573477,0.448672932871534,-3.34971562941395,0.000808945639284857,0.00163978915001422
"ENSMUSG00000002767",2.51021608890153,-2.98734174462626,1.2673473434957,-2.35716101032439,0.018415260277112,0.0294011390017315
"ENSMUSG00000002768",7.19511464549412,-1.62617919517071,0.557477706020351,-2.91703000426593,0.00353381777232995,0.00646114412183974
"ENSMUSG00000002778",15.2569250632854,-1.71546439104705,0.432564832358454,-3.96579717702407,7.31510475481789e-05,0.000173845025339425
"ENSMUSG00000002797",8.69197765320841,1.11768567926223,0.463731528478065,2.41019989072211,0.0159437824578609,0.0257672905390217
"ENSMUSG00000002803",7.47470808355496,-2.19645282005393,0.753238419747457,-2.91601272913077,0.0035453603594751,0.0064814800788413
"ENSMUSG00000002812",138.756077070121,-0.246614883010615,0.114661232059985,-2.15081312645934,0.0314909526073341,0.0479876948454743
"ENSMUSG00000002814",36.1376995168529,1.71953609886556,0.231900182628559,7.41498380628612,1.21639668650523e-13,6.82935682361565e-13
"ENSMUSG00000002820",31.3656704819931,-2.00109041635251,0.30826835680365,-6.49139093321569,8.50474705523771e-11,3.85411950863974e-10
"ENSMUSG00000002825",9.81507395296117,-3.08001420750686,0.719124329199395,-4.28300654343854,1.84384746905931e-05,4.75797776140999e-05
"ENSMUSG00000002831",1.89974220290407,5.43322625618783,1.59099955977673,3.4149765930484,0.000637874928288601,0.00131408368640224
"ENSMUSG00000002833",15.3394636021414,-3.36815946235591,0.599441896727592,-5.61882557883091,1.92259823391991e-08,7.036299016951e-08
"ENSMUSG00000002844",27.6322135356476,-1.39987725978867,0.275134778527784,-5.08796913018143,3.61918262809096e-07,1.15684855410135e-06
"ENSMUSG00000002845",19.08846050096,-2.76212125098793,0.498288694632077,-5.54321476835313,2.96968246101521e-08,1.06288449289143e-07
"ENSMUSG00000002870",70.3724745424992,0.701043459150202,0.154586263661303,4.53496606067264,5.76127489803132e-06,1.58504416937812e-05
"ENSMUSG00000002871",20.8766471454104,-3.60763212641726,0.552558616213148,-6.52895823277801,6.62287148573674e-11,3.04877396415921e-10
"ENSMUSG00000002881",320.569480018785,0.980516976212724,0.0807551346574798,12.1418530273221,6.33743526062536e-34,8.82321988541578e-33
"ENSMUSG00000002897",144.813613990578,-0.949733851088747,0.126420459264025,-7.51250119338087,5.80082131661591e-14,3.316659363607e-13
"ENSMUSG00000002948",21.5037034040214,-4.21462521105774,0.679868373509235,-6.19917821637056,5.67587334985355e-10,2.38247679713853e-09
"ENSMUSG00000002949",24.3550968205175,0.949485119763823,0.269120439383235,3.52810482154323,0.000418546379174151,0.000888223475738127
"ENSMUSG00000002957",52.4746867346306,-1.34958443482217,0.214751089289064,-6.28441252284209,3.29095776025434e-10,1.41370967445512e-09
"ENSMUSG00000002963",10.4735804028978,-2.98018821663458,0.620138740164415,-4.80567979972427,1.54226563503772e-06,4.57607033777493e-06
"ENSMUSG00000002981",104.313519385136,0.298274870585598,0.134810453011351,2.21255002058693,0.026928684009701,0.0417028289864117
"ENSMUSG00000002996",324.49926318485,2.34971381009614,0.0849451679848695,27.6615358570446,2.02764650158264e-168,2.4246879793344e-166
"ENSMUSG00000003031",149.251712199732,-2.74345476865411,0.1832213661218,-14.97344347291,1.09501584295728e-50,2.38583536630778e-49
"ENSMUSG00000003033",27.0799156367888,-2.15431040240218,0.339087247091284,-6.35326282802441,2.10795092931618e-10,9.19605515713556e-10
"ENSMUSG00000003037",82.738908506576,-3.22489096606188,0.27073907598317,-11.9114352235669,1.0318570894614e-32,1.37574999671837e-31
"ENSMUSG00000003038",57.428801969352,1.22338436054208,0.174440186955838,7.01320253028505,2.32923892350671e-12,1.19689672331827e-11
"ENSMUSG00000003039",26.4833522649667,-3.71997954800779,0.579606629965713,-6.41811075940909,1.37975860834907e-10,6.14084139999791e-10
"ENSMUSG00000003068",115.111300413746,-2.52852996080602,0.17696917123409,-14.2879685946054,2.60085945748007e-46,5.1702136586453e-45
"ENSMUSG00000003072",45.4629525481384,-2.78604601801871,0.28534198777436,-9.76388382147892,1.60873654230711e-22,1.46064566813593e-21
"ENSMUSG00000003119",155.008250253992,-2.05865859909837,0.153248574450618,-13.4334600271388,3.84994163273927e-41,6.5262856732567e-40
"ENSMUSG00000003123",14.375268234129,1.67191670932563,0.364336793246523,4.58893183537011,4.45519868281768e-06,1.24525991812186e-05
"ENSMUSG00000003131",130.039760349511,1.86046537982287,0.123649453506276,15.0462887385786,3.65152624322923e-51,8.11649046513749e-50
"ENSMUSG00000003134",28.3607400498131,4.34305027496701,0.446677760088766,9.72300540350149,2.40573901416202e-22,2.15886736663545e-21
"ENSMUSG00000003135",25.6713959056203,-2.8727463881686,0.419181020148443,-6.85323583389173,7.21979132559525e-12,3.59614145910986e-11
"ENSMUSG00000003154",45.0792822916101,-4.40256145168762,0.504327994697161,-8.72955992524521,2.55665464397343e-18,1.90526350424802e-17
"ENSMUSG00000003161",89.1009823357755,-1.07048172656289,0.160774812273626,-6.65826761931471,2.77073930923679e-11,1.32121868884967e-10
