"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000052446",4.95276228208669,2.12408981757855,0.891259833250412,2.38324418798503,0.0171608068841967,0.0295478729579263
"ENSMUSG00000052504",3.4567564199555,5.0619069814129,1.3561577106293,3.73253563485917,0.000189561868943614,0.000482117118289034
"ENSMUSG00000052512",36.6172697616449,3.46853749891234,0.370766897831984,9.35503552014543,8.35716311951849e-21,8.83943419281876e-20
"ENSMUSG00000052533",41.8529745153918,0.818147045696214,0.249040250215229,3.28520006299843,0.00101909981519066,0.00226605682108587
"ENSMUSG00000052539",53.1216545714652,-1.65565471129905,0.207173814153882,-7.99162151867941,1.33175357363777e-15,1.04971209515602e-14
"ENSMUSG00000052544",17.946424657696,2.37033378990399,0.498073506871984,4.75900395664534,1.94550622503837e-06,6.67458289513165e-06
"ENSMUSG00000052557",33.9336916608564,3.31779756773202,0.427577412594344,7.75952487200188,8.52481470063673e-15,6.33971398024193e-14
"ENSMUSG00000052565",31.8323750200472,3.32431210701813,0.884212358860086,3.75963090054948,0.000170164224270432,0.00043609844930344
"ENSMUSG00000052572",4.94673618841561,4.81267785249187,1.30107313547192,3.69900639808863,0.000216445145335914,0.000545564090033507
"ENSMUSG00000052593",93.8815440028334,-0.369669874916577,0.15939873681602,-2.31915184712697,0.020386804349426,0.0344232338452397
"ENSMUSG00000052609",18.3562050585962,7.00230479570221,1.205026877776,5.81091171063807,6.21335272793874e-09,2.87829173109592e-08
"ENSMUSG00000052632",6.97209163714166,3.27665264262714,0.92937577386311,3.52564886537462,0.000422446676665936,0.00101584601475936
"ENSMUSG00000052656",34.886509055489,2.41971521399711,0.346645487293175,6.98037419408444,2.943948829336e-12,1.83922343983731e-11
"ENSMUSG00000052673",9.62506058548233,-3.19223359715417,0.643232716108987,-4.9627973161323,6.94850831111734e-07,2.54077088233432e-06
"ENSMUSG00000052681",673.522597175018,-1.13883244468036,0.0595286336311134,-19.1308346120872,1.39817719514629e-81,8.73507122384e-80
"ENSMUSG00000052684",233.1755499835,-1.83952798358204,0.109936157712454,-16.7326930634911,7.57350635967117e-63,3.06297778616827e-61
"ENSMUSG00000052688",3.69032118024956,5.56734183774978,1.31667498009428,4.22833419174649,2.35427920705398e-05,6.91426869370015e-05
"ENSMUSG00000052707",130.973996846249,2.13840968646697,0.170330334153332,12.5544853598536,3.7561545890916e-36,7.16256746822502e-35
"ENSMUSG00000052712",23.3257621632958,2.38173217167637,0.426975356858322,5.57814902761863,2.43091355520758e-08,1.05688459362071e-07
"ENSMUSG00000052736",20.0455295946561,7.60686368769549,1.19947239326085,6.34184140496614,2.27034972336757e-10,1.2074440264455e-09
"ENSMUSG00000052738",13.282878868566,1.79116353019188,0.492684911227282,3.63551529461311,0.000277425532648153,0.00068665706061334
"ENSMUSG00000052748",110.389780590248,-0.586078433083211,0.134045232423559,-4.37224377537955,1.22976101459278e-05,3.75881264997178e-05
