"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000037313",9.17599566424414,-1.14033853488629,0.448197637166522,-2.54427609680283,0.0109504490978711,0.0407727800588367
"ENSMUSG00000037321",187.108253310728,-1.46252539264548,0.105362099365495,-13.8809439205654,8.26483243645692e-44,1.41659227960872e-41
"ENSMUSG00000037326",37.8747223404739,-1.07732961045916,0.262660972402871,-4.10159758643835,4.10307395497364e-05,0.000315838417312492
"ENSMUSG00000037331",147.356048223551,-0.430144166333429,0.108818877689544,-3.95284508962325,7.72274365749049e-05,0.000558776002159701
"ENSMUSG00000037336",5.6323416539353,2.30544580648817,0.741563169645511,3.1089000922069,0.00187785205715132,0.00932938674190538
"ENSMUSG00000037337",45.1572567399112,-0.835206978683129,0.194323737350102,-4.29801829705645,1.72331940527896e-05,0.000144399376131631
"ENSMUSG00000037351",80.640127841212,-0.708636388903359,0.164008685018576,-4.32072477639276,1.55517547585038e-05,0.000131165319248048
"ENSMUSG00000037364",139.343552073423,-0.396794196113312,0.128887989713081,-3.07859713691415,0.00207977715655484,0.0101463132248624
"ENSMUSG00000037369",138.316258681353,0.714870998492049,0.107674623268587,6.63917807921048,3.15437116287422e-11,6.36902219352064e-10
"ENSMUSG00000037370",43.0207570459057,0.722471772717167,0.238436883763945,3.03003361439843,0.00244526521973482,0.011642179407293
"ENSMUSG00000037373",151.411437319306,-0.808264246307435,0.133545683576281,-6.05234272394701,1.42754348888442e-09,2.40669790814548e-08
"ENSMUSG00000037400",298.814331473357,0.87916572975138,0.0791849301067545,11.1026899760613,1.21724180365386e-28,9.67895467173429e-27
"ENSMUSG00000037405",143.224983017906,-0.705574352186217,0.106318449619681,-6.63642439021804,3.2138367111294e-11,6.48060720338329e-10
"ENSMUSG00000037416",203.017017345465,1.30631688535077,0.0933471140010247,13.9941861013125,1.69155085637499e-44,3.1064123226715e-42
"ENSMUSG00000037419",58.1546159188126,-0.939405349882365,0.179307654987419,-5.23906996579862,1.61387848717184e-07,2.01421436432952e-06
"ENSMUSG00000037458",248.559206040223,0.444601570169493,0.0928373994997054,4.78903515787195,1.67585120942829e-06,1.74085392300612e-05
"ENSMUSG00000037470",275.828896994974,0.387040728225543,0.0872795016518739,4.43449745816959,9.228730863515e-06,8.1583038567669e-05
"ENSMUSG00000037475",228.051753393268,0.95012841349908,0.101805668811881,9.33276530263505,1.03144044828754e-20,4.62529080095452e-19
"ENSMUSG00000037486",154.990651741559,1.05317097985159,0.100384504034435,10.4913700573779,9.4645916601021e-26,6.00826300200556e-24
"ENSMUSG00000037519",154.098273138198,0.541472668010804,0.115931634354856,4.67062049995263,3.00291266252223e-06,2.97323047060769e-05
"ENSMUSG00000037526",32.3410847884458,0.869547390056948,0.290191738702218,2.99645811402385,0.00273135758493706,0.0128066632538721
"ENSMUSG00000037533",463.21076748462,0.767814951282376,0.069541549787403,11.0410963464243,2.42061436481327e-28,1.85773120356266e-26
"ENSMUSG00000037544",9.15588979003406,-1.24142572969615,0.460753520215796,-2.69433802505669,0.00705285972549292,0.0283695995112005
"ENSMUSG00000037548",2.89633858628174,5.1397512621387,1.39602872187795,3.68169449638878,0.000231688939932811,0.00149478610932812
"ENSMUSG00000037553",415.903073163785,-0.945458127474205,0.0764698349477003,-12.363804997367,4.1026723481854e-35,4.58607417703681e-33
"ENSMUSG00000037563",437.021195250571,-0.491892253131232,0.0860629580671109,-5.71549321774021,1.09386284241066e-08,1.6382454569929e-07
"ENSMUSG00000037568",2.62627847340649,4.57988482994545,1.46892928301868,3.11783887957743,0.00182182369504638,0.0090802753860373
"ENSMUSG00000037570",33.7173477319523,-0.862638270970457,0.27448346080847,-3.14276958046805,0.00167357525717589,0.0084478311247367
"ENSMUSG00000037573",45.9075488456181,0.669595945040693,0.183021989796383,3.65855461294917,0.000253641695570653,0.00161814590400037
"ENSMUSG00000037580",163.858070151738,0.352761741632103,0.121667769004365,2.89938530572915,0.00373895110189528,0.0167689283927016
"ENSMUSG00000037608",202.395561138745,0.870046838856901,0.0912128027994508,9.53864821772739,1.44706153456491e-21,6.8684219175995e-20
"ENSMUSG00000037638",12.1364562718198,-1.31603119945037,0.385319848327618,-3.41542540609384,0.000636824690898647,0.00363569862390915
"ENSMUSG00000037640",5.26724783071066,1.47610344037623,0.601732888859947,2.4530875205656,0.014163587326486,0.049835649599755
"ENSMUSG00000037646",248.72171687488,0.683364788083797,0.0845945345654517,8.07811984065082,6.57729536080233e-16,2.05803972080602e-14
"ENSMUSG00000037652",293.612444697939,0.727984487979291,0.09001051362606,8.08777173524009,6.07661506590334e-16,1.91301763278826e-14
"ENSMUSG00000037674",89.1503421548468,0.642370900543706,0.135870900226259,4.72780337418827,2.26961807562413e-06,2.28383094811336e-05
"ENSMUSG00000037679",85.6208313847004,-0.92606340076673,0.13882116020371,-6.67090953142734,2.54222907928632e-11,5.20802467158975e-10
"ENSMUSG00000037685",136.747983035782,0.910783782301011,0.141048552087093,6.45723595757744,1.06632573252239e-10,2.03578474627356e-09
"ENSMUSG00000037692",31.483044614653,-0.660754261206344,0.23359813027225,-2.82859396364286,0.00467529741172748,0.0201963421655861
"ENSMUSG00000037697",114.563999612788,0.907400687585698,0.138024259764158,6.57421158523997,4.89116379120461e-11,9.62386385754111e-10
"ENSMUSG00000037709",2.12872337816086,4.38647844230412,1.53660768928495,2.85465084737754,0.00430841657696961,0.0188329935155379
"ENSMUSG00000037720",47.8857499992534,0.566165009830013,0.183896200341057,3.07872054332822,0.00207891591338417,0.0101453201138451
"ENSMUSG00000037722",19.9773445786961,1.10598439627959,0.442917611501993,2.49704316911004,0.0125233710043337,0.045253108716995
"ENSMUSG00000037736",1.99598149586998,3.63122338783544,1.44291949513086,2.51658072407299,0.0118499751117644,0.0434611783343029
"ENSMUSG00000037742",5239.01399130376,-0.313659873523713,0.0265000826279228,-11.8361847367681,2.53735151569961e-32,2.62692513296525e-30
"ENSMUSG00000037754",567.294245835896,-0.135240593153413,0.0534443647862625,-2.53049304064656,0.0113902344496026,0.0420852111663639
"ENSMUSG00000037795",38.8327709151748,1.33711354554562,0.211903037173162,6.31002539360944,2.78989688333375e-10,5.05128513172611e-09
"ENSMUSG00000037805",134.454348319304,-0.596969496868737,0.142388031172155,-4.19255391028597,2.75831505079431e-05,0.000221037755706769
"ENSMUSG00000037808",51.1181557236487,0.680256360146766,0.174482309405137,3.89871249679103,9.67055134455086e-05,0.000684616452689498
"ENSMUSG00000037816",7.25845884687598,-1.52084436939775,0.515145644263107,-2.95226095053808,0.00315456218031306,0.0145033693468738
"ENSMUSG00000037822",97.3336609608507,0.750658701745137,0.165474780697081,4.53639339229159,5.72243949512934e-06,5.29540201870817e-05
"ENSMUSG00000037824",196.467290704485,-0.384580304922741,0.115512942165268,-3.32932654743145,0.000870562699343709,0.0047774102454913
"ENSMUSG00000037847",43.355123140563,-0.90434972140351,0.261229610480826,-3.46189591501109,0.000536384551204908,0.00312792600353451
"ENSMUSG00000037849",103.156887819139,-0.628317279939714,0.205860826551852,-3.05214591072992,0.00227211624753702,0.0109359329904855
"ENSMUSG00000037851",65.7922931615492,0.737398247139787,0.156765051379907,4.70384336718496,2.55309145275328e-06,2.55574229397613e-05
"ENSMUSG00000037857",144.155203347019,0.502872524473956,0.101668214354778,4.9462118289906,7.56716124818327e-07,8.36781572863621e-06
"ENSMUSG00000037876",573.32303340651,0.610709120621061,0.0569654425668678,10.7206947423289,8.13896660407715e-27,5.48260693600411e-25
"ENSMUSG00000037885",21.9489633915674,-0.947252633590147,0.282270587977263,-3.35583186465906,0.000791266581896545,0.00438909683291482
"ENSMUSG00000037894",83.2626449965723,-0.412039646922525,0.149982773414449,-2.74724648399408,0.00600979502732134,0.0248145337503905
"ENSMUSG00000037902",12.1637821946488,2.25443383056517,0.399287400968888,5.64614316678836,1.64087217896403e-08,2.39925063817053e-07
"ENSMUSG00000037904",5.41058285147491,-1.95506514739562,0.794229934181444,-2.46158582452645,0.0138324298782786,0.0488281609387475
"ENSMUSG00000037922",8.82278259810777,6.68460324807047,1.22696699019892,5.44807097620998,5.09190401278338e-08,6.93271944405971e-07
"ENSMUSG00000037926",615.410669302975,0.845427734344489,0.0531368164089564,15.9103949291548,5.36738477668703e-57,1.50540504663953e-54
"ENSMUSG00000037940",426.270114219637,0.788188457276636,0.0629842235288445,12.5140616668184,6.25425850144916e-36,7.3647474536912e-34
"ENSMUSG00000037944",825.934291553573,2.37798432846244,0.123840873301214,19.2019344265972,3.56562162122205e-82,1.89666479755074e-79
"ENSMUSG00000037946",147.959635857011,-0.609153817421661,0.121753176396714,-5.00318624490607,5.6390412251425e-07,6.40087196019487e-06
"ENSMUSG00000037965",183.110264188717,0.265815208140662,0.104628176285336,2.54057002213004,0.0110671930184954,0.0410950109256563
"ENSMUSG00000037972",3.70109901517982,1.92510092865479,0.771044670081278,2.49674370805503,0.0125339508900114,0.0452701302808045
"ENSMUSG00000037993",95.3597778096087,-0.595179702231536,0.155709021308014,-3.82238419605879,0.000132167552840446,0.000905379741034322
"ENSMUSG00000037999",936.277597872752,0.572187643811694,0.0560825747629257,10.2025922709588,1.93049838893783e-24,1.14099111677222e-22
"ENSMUSG00000038000",25.1310715822988,-0.934884345984233,0.319929089162978,-2.92216112148522,0.00347611665880087,0.0157667084912267
"ENSMUSG00000038007",7.25920951033582,3.30742035417937,0.636104929378332,5.19948864004516,1.99837539682556e-07,2.46565569476831e-06
"ENSMUSG00000038013",54.8205987940523,-0.499189556500398,0.169723004466935,-2.94120150693921,0.00326941773606236,0.0149611503994357
"ENSMUSG00000038024",132.355325882462,0.636869998865399,0.106786834215325,5.96393744177503,2.46231041827744e-09,4.00670891480462e-08
"ENSMUSG00000038025",96.4866147952525,-0.451866878017848,0.16374828620545,-2.75952126577315,0.00578861195147294,0.0240882460111739
"ENSMUSG00000038037",121.661806385089,-1.09154955538718,0.217991976874838,-5.00729233724921,5.52010554752708e-07,6.27510303435172e-06
"ENSMUSG00000038047",63.0190184910743,0.525507910198868,0.196657568632902,2.67219773869892,0.00753562287006935,0.0299367804258794
"ENSMUSG00000038056",587.731709035109,0.713668355558823,0.0658868429757093,10.8317279038841,2.43516141443734e-27,1.72315596234452e-25
"ENSMUSG00000038059",50.2208929248303,-1.12293415900087,0.187083671959977,-6.00230980735242,1.94530067828843e-09,3.21287026373419e-08
"ENSMUSG00000038065",14.841030791888,0.92329553818875,0.323155475456879,2.85712484643309,0.00427497653823627,0.018734598886032
"ENSMUSG00000038072",30.4920541162008,0.924170133266512,0.226032367893689,4.08866279585755,4.33867008593713e-05,0.000332645749232933
"ENSMUSG00000038121",90.6803669059989,0.795214041101036,0.224738742548042,3.53839321198055,0.000402570079002145,0.00243263634465394
"ENSMUSG00000038128",52.0553741426119,-0.457921457857133,0.180208599530927,-2.54106329580873,0.0110515910326392,0.041050287327111
"ENSMUSG00000038146",2.09999888600883,5.58379017805242,1.56015133252251,3.57900548597701,0.000344904228782376,0.00212778165699494
"ENSMUSG00000038147",70.6515112569165,0.452283783250075,0.149717629065789,3.02091200663705,0.00252014586184485,0.0119617754045596
"ENSMUSG00000038150",29.8628550390779,-1.45716201823892,0.3126147896615,-4.66120627183614,3.1436146681151e-06,3.09269131826171e-05
"ENSMUSG00000038151",92.2387076950102,-0.653711962581874,0.161897291207498,-4.03781902529818,5.39504475099218e-05,0.000404785799264618
"ENSMUSG00000038174",43.7635265728125,0.652238329286748,0.259443549002017,2.51398938919725,0.0119374025434947,0.0437090841765841
"ENSMUSG00000038175",28.4470402911733,0.89474862768692,0.248195651574737,3.6050133111115,0.000312136929390662,0.00194075948116903
"ENSMUSG00000038181",18.2368428600107,-1.08069823232999,0.309545849499718,-3.49123799940007,0.000480787759580224,0.00283510396761641
"ENSMUSG00000038205",23.2985689120412,0.861493615911543,0.269566211850743,3.19585162397336,0.00139418787914718,0.00721218719776137
"ENSMUSG00000038213",59.5414004245595,-0.695350464822557,0.182491081859728,-3.81032573064056,0.000138783814068448,0.000943534207060329
"ENSMUSG00000038241",28.9658266210358,-1.51559158620101,0.253616798351577,-5.97591167482533,2.28806950475593e-09,3.73500107728729e-08
"ENSMUSG00000038252",65.3421260239302,-1.34236998863497,0.175665246577535,-7.64163666284711,2.14477709036832e-14,5.70436748207272e-13
"ENSMUSG00000038264",26.3236457427818,-1.35466014299089,0.271639546559335,-4.98697689695559,6.13313960432111e-07,6.89305350565845e-06
"ENSMUSG00000038274",151.316578769999,-2.48400384252305,0.1626153994792,-15.275329707263,1.11661843652922e-52,2.60984181846967e-50
"ENSMUSG00000038299",45.0050521580898,0.691115891004457,0.196992082039006,3.50834350219015,0.000450906437049191,0.00267938470644099
"ENSMUSG00000038332",22.5399680285096,1.4782622947016,0.298331545514023,4.95509883862453,7.22935308775541e-07,8.04037496263266e-06
"ENSMUSG00000038342",105.129085141945,-0.307399106339248,0.120797339097675,-2.54475064298137,0.0109355798751473,0.0407370816599907
"ENSMUSG00000038344",42.317462543783,1.22269195314883,0.244496360887989,5.00085951671479,5.70752907378546e-07,6.46434240030943e-06
"ENSMUSG00000038366",118.407771513854,-0.970408126338823,0.120652708851174,-8.04298664803147,8.76748841547868e-16,2.69954643307733e-14
"ENSMUSG00000038371",13.1262608715031,2.27915783939954,0.474054835674223,4.80779367255693,1.52605145733378e-06,1.59707393357062e-05
"ENSMUSG00000038375",69.7658258278632,-0.420489103641894,0.148818309528008,-2.8255199576955,0.00472039472760391,0.0203683382008442
"ENSMUSG00000038384",79.3881167603243,-0.636430276626907,0.152253129145906,-4.18008010867881,2.91406421111624e-05,0.000232552273774853
"ENSMUSG00000038393",153.507907553811,0.485815175869241,0.106555975651505,4.55924853485566,5.13369874172573e-06,4.80536631006439e-05
"ENSMUSG00000038400",106.61279665176,-0.458281922023374,0.144363547475447,-3.17449889558385,0.00150095461986721,0.00768460868439151
"ENSMUSG00000038406",77.0147973145526,-0.976159203841872,0.181764727257464,-5.3704545352145,7.85384326751685e-08,1.02672361224335e-06
"ENSMUSG00000038418",82.7291759944298,-0.51893261664266,0.135143844937303,-3.83985387483542,0.000123107562548983,0.000852743625234933
"ENSMUSG00000038429",29.9675534657362,-1.04532779085252,0.273478895495707,-3.82233440338333,0.000132194251584198,0.000905379741034322
"ENSMUSG00000038437",212.254460378294,-1.05857158991536,0.0915160058571694,-11.5670650177575,6.05175844271755e-31,5.59008537349467e-29
"ENSMUSG00000038462",65.8755817269372,-0.555750153939255,0.215163805761703,-2.58291654570729,0.00979690178005607,0.0373984179309935
"ENSMUSG00000038467",68.3253632548599,-0.930306700318025,0.17905420079244,-5.19567089853669,2.03982844376049e-07,2.50928178416662e-06
"ENSMUSG00000038482",20.2853348744308,-0.924741880879858,0.294291146102099,-3.14226878085906,0.00167644063832802,0.00845676039465275
"ENSMUSG00000038524",27.3367263419832,-0.825896641222523,0.306582587022554,-2.69387980982026,0.00706256273693079,0.0283864233402539
"ENSMUSG00000038535",72.1389118339116,1.11465896995237,0.149740295348413,7.44394798580302,9.77199885255369e-14,2.45509534689728e-12
"ENSMUSG00000038538",106.668324847862,0.739009997683796,0.119800502613603,6.16867193009491,6.8865942852429e-10,1.1909484691049e-08
"ENSMUSG00000038582",54.0364153982685,0.46729238176213,0.168030840565947,2.78099175239638,0.00541931139406076,0.0227840839766371
"ENSMUSG00000038594",47.5148316294167,1.16012350041545,0.206077484015136,5.62955000134923,1.80680389830063e-08,2.62941103162128e-07
"ENSMUSG00000038608",779.811524628459,0.482983082596807,0.0528716719576377,9.13500679501467,6.54026684487223e-20,2.72676098240538e-18
"ENSMUSG00000038650",45.0795481893974,-1.31335271599554,0.23296262467163,-5.6376112599468,1.72425201761006e-08,2.5187795098156e-07
"ENSMUSG00000038658",284.456744015763,0.326446681164519,0.0726781572805116,4.49167526227381,7.06651144424176e-06,6.42735881715055e-05
"ENSMUSG00000038664",336.115567140668,0.254407081088526,0.0698371220204883,3.64286318977879,0.000269622158680963,0.00170528553497849
"ENSMUSG00000038671",62.54399324644,-0.519832267733868,0.188881609688755,-2.75215924192125,0.00592037245948784,0.024524077755118
"ENSMUSG00000038725",2.74060237182251,3.97062961857376,1.2537800685039,3.16692673485534,0.00154059126755356,0.00786665372170844
"ENSMUSG00000038733",578.018969446733,0.431780082269787,0.0658377499829214,6.55824481216009,5.44447770293527e-11,1.06581869347055e-09
"ENSMUSG00000038736",18.6152502277613,1.25971054644147,0.386243510806788,3.26144132184946,0.00110847371844851,0.00591262641106041
